Run Index,k,Normalization Time,Train Kernel Time,Test Kernel Time,QkNN Time,Accuracy,Noise,Date,Time
1,1,0.0,24.806251764297485,11.430089712142944,0.008376121520996094,1.0,ZRotation,02/17/2025,18:49:50
1,2,0.0,24.806251764297485,11.430089712142944,0.0069980621337890625,1.0,ZRotation,02/17/2025,18:49:50
1,3,0.0,24.806251764297485,11.430089712142944,0.006003141403198242,1.0,ZRotation,02/17/2025,18:49:50
1,4,0.0,24.806251764297485,11.430089712142944,0.006326198577880859,0.9666666666666667,ZRotation,02/17/2025,18:49:50
1,5,0.0,24.806251764297485,11.430089712142944,0.0071010589599609375,1.0,ZRotation,02/17/2025,18:49:50
1,6,0.0,24.806251764297485,11.430089712142944,0.008002281188964844,1.0,ZRotation,02/17/2025,18:49:50
1,7,0.0,24.806251764297485,11.430089712142944,0.007001161575317383,1.0,ZRotation,02/17/2025,18:49:50
1,8,0.0,24.806251764297485,11.430089712142944,0.007042407989501953,1.0,ZRotation,02/17/2025,18:49:50
1,9,0.0,24.806251764297485,11.430089712142944,0.006644725799560547,1.0,ZRotation,02/17/2025,18:49:50
1,10,0.0,24.806251764297485,11.430089712142944,0.006055593490600586,1.0,ZRotation,02/17/2025,18:49:50
1,11,0.0,24.806251764297485,11.430089712142944,0.004998683929443359,1.0,ZRotation,02/17/2025,18:49:50
1,12,0.0,24.806251764297485,11.430089712142944,0.006026506423950195,1.0,ZRotation,02/17/2025,18:49:50
1,13,0.0,24.806251764297485,11.430089712142944,0.006999969482421875,1.0,ZRotation,02/17/2025,18:49:51
1,14,0.0,24.806251764297485,11.430089712142944,0.006000518798828125,1.0,ZRotation,02/17/2025,18:49:51
1,15,0.0,24.806251764297485,11.430089712142944,0.006997108459472656,1.0,ZRotation,02/17/2025,18:49:51
1,16,0.0,24.806251764297485,11.430089712142944,0.006001472473144531,1.0,ZRotation,02/17/2025,18:49:51
1,17,0.0,24.806251764297485,11.430089712142944,0.006651639938354492,1.0,ZRotation,02/17/2025,18:49:51
1,18,0.0,24.806251764297485,11.430089712142944,0.008007049560546875,1.0,ZRotation,02/17/2025,18:49:51
1,19,0.0,24.806251764297485,11.430089712142944,0.007066249847412109,1.0,ZRotation,02/17/2025,18:49:51
1,20,0.0,24.806251764297485,11.430089712142944,0.0065081119537353516,1.0,ZRotation,02/17/2025,18:49:51
1,21,0.0,24.806251764297485,11.430089712142944,0.006484508514404297,1.0,ZRotation,02/17/2025,18:49:51
1,22,0.0,24.806251764297485,11.430089712142944,0.0070073604583740234,1.0,ZRotation,02/17/2025,18:49:51
1,23,0.0,24.806251764297485,11.430089712142944,0.007134675979614258,1.0,ZRotation,02/17/2025,18:49:51
1,24,0.0,24.806251764297485,11.430089712142944,0.006998538970947266,1.0,ZRotation,02/17/2025,18:49:51
1,25,0.0,24.806251764297485,11.430089712142944,0.005998849868774414,1.0,ZRotation,02/17/2025,18:49:51
1,26,0.0,24.806251764297485,11.430089712142944,0.007406473159790039,1.0,ZRotation,02/17/2025,18:49:51
1,27,0.0,24.806251764297485,11.430089712142944,0.00651860237121582,1.0,ZRotation,02/17/2025,18:49:51
1,28,0.0,24.806251764297485,11.430089712142944,0.008202552795410156,1.0,ZRotation,02/17/2025,18:49:51
1,29,0.0,24.806251764297485,11.430089712142944,0.007001638412475586,1.0,ZRotation,02/17/2025,18:49:51
1,30,0.0,24.806251764297485,11.430089712142944,0.00700068473815918,1.0,ZRotation,02/17/2025,18:49:51
